ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1790437800,66dce567-0aca-11e7-82f6-3863bb44ef7c,21,11,10,1,2,0,1,1,1790437813,gha
1790437800,e58234a3-5b23-427e-948f-c1e4571b2bfa,34,6,28,24,3,0,1,1,1790437814,gha
1790437800,b62bcd96-c2db-447c-bdd5-d3c18f174858,18,9,9,0,1,0,1,1,1790437815,gha
1790437800,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,8,4,4,9,1,0,1,1,1790437816,gha
1790437800,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,14,0,14,3,2,0,1,1,1790437816,gha
1790437800,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,19,9,10,1,0,0,1,1,1790437823,gha
1790437800,d5d589e6-457f-4cd4-bf78-59165dce28b2,18,0,18,8,1,0,1,1,1790437826,gha
1790437800,1786697003367719132,39,16,23,0,0,0,1,1,1790437824,gha
1790437800,66dd1846-0aca-11e7-82f6-3863bb44ef7c,44,35,9,0,2,0,1,1,1790437825,gha
1790437800,66dd039b-0aca-11e7-82f6-3863bb44ef7c,26,20,6,0,2,0,1,1,1790437829,gha
1790437800,66dc4599-0aca-11e7-82f6-3863bb44ef7c,21,18,3,1,3,0,1,1,1790437830,gha
1790437800,66dcac42-0aca-11e7-82f6-3863bb44ef7c,78,21,57,1,0,0,1,1,1790437829,gha
1790437800,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,28,17,11,9,2,0,1,1,1790437828,gha
1790437800,66dc252e-0aca-11e7-82f6-3863bb44ef7c,26,1,25,9,2,0,1,1,1790437822,gha
1790437800,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,6,4,2,14,2,0,1,1,1790437833,gha
1790437800,66dbf518-0aca-11e7-82f6-3863bb44ef7c,24,5,19,0,5,0,1,1,1790437832,gha
1790437800,66dd2208-0aca-11e7-82f6-3863bb44ef7c,15,5,10,26,0,0,1,1,1790437832,gha
1790437800,1786696384892428996,13,8,5,7,1,0,1,1,1790437836,gha
1790437800,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,26,17,9,1,2,0,1,1,1790437836,gha
1790437800,66dd0808-0aca-11e7-82f6-3863bb44ef7c,21,11,10,4,0,0,1,1,1790437836,gha
1790437800,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,29,14,15,15,0,0,1,1,1790437837,gha
1790437800,1786375069262703476,20,19,1,6,1,4,1,1,1790437838,gha
1790437800,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,48,12,36,3,1,0,1,1,1790437838,gha
